burst_num,slope,intercept,r_value,p_value,std_err
7684,0.009222818290823416,599.4205702086089,0.04443273412205361,0.27962032248857693,0.008522571047074115
7688,-0.07880952266930397,660.9346173981039,-0.5106728283324558,4.485063454591287e-81,0.003823909258959585
7695,1.9246949985341752,948.0840969999448,0.6658520691639305,8.024471961991445e-21,0.17608653150545064
7701,-0.054244528850791555,631.600361290882,-0.05410976657653363,0.5315399576587568,0.08647511953902687
7703,-0.7776831180468087,941.1228408200526,-0.7396086919882969,8.395342298448338e-57,0.03962272584545584
7705,-0.16168457689591395,633.1622627656376,-0.20233149855983865,0.025418188851469,0.07143940145236655
7707,-0.07078884242123051,1122.8071023340162,-0.19583612090890454,2.0949832894034724e-06,0.014769605160179283
7710,9.648726139162562,724.0488608374384,0.6210509709898815,0.10030982541329957,4.971138284327407
7711,0.44550940686853985,672.4648208644456,0.41054354805577953,4.76252389254281e-08,0.07774263423042252
7727,0.3518402756671594,680.2479938919528,0.37926938489947837,1.1003857319937044e-07,0.06362652462696174
7729,0.048603275365860774,629.8016129432249,0.1763296729185178,4.619063070295884e-05,0.011830102288301742
7734,-11.161410669717137,610.6770833333334,-0.7227342833516721,0.1046568383378038,5.336637095493543
7741,-0.06711689248161053,719.8873412869683,-0.17746806122104217,0.0006261380813479838,0.019454588362219683
7744,0.024538729008993333,742.7402240242016,0.07777564748644504,0.06886866671011975,0.013461534983180945
7745,2.1249040297870554,550.4294974396283,0.4890472598628659,0.011232938918168248,0.7736196218567136
7749,-0.12932094381425785,587.0998897474843,-0.16197274216129778,0.047674990796565994,0.06476242698723467
7750,-0.3528385073359408,771.5407235558545,-0.6365883846042679,3.96009188302582e-34,0.025275711163186908
7752,0.44822955169529977,662.6496573070006,0.25776787156707265,0.0338204890200741,0.2068092006349877
7753,3.260284288838484,644.5941918924267,0.3987984189147329,0.0907767614220816,1.818298607024369
7762,0.24880081154739978,666.1035797451802,0.25152839063993093,0.0009373309856228212,0.07386150599579143
7766,-0.3340335545868822,915.953882282405,-0.7228602754755037,1.123450777526782e-99,0.01294965999370846
7769,0.043190015646812345,603.2734008119479,0.35834700874018627,1.0112149320262227e-23,0.004153239968626786
7770,2.658496649604962,310.84686743373544,0.6731286278727266,1.9455069333903915e-06,0.4738047015183953
7775,0.5737742315681372,589.0019856597999,0.20606340453289942,0.323041078764557,0.5681385145157479
7780,-0.017232364897424152,736.3729000290986,-0.04253389710407835,0.34303701862655955,0.01815675811447059
7781,0.09370127187533692,611.4179818044846,0.07626626599038319,0.3959970958568588,0.11001082602852977
7784,3.61415120602446,933.1004454174845,0.6267243226384454,0.009376619701625434,1.2009849829671224
7785,-0.04637083460314936,590.4949585492152,-0.25412366009020665,5.401427365552126e-14,0.006060458488457834
7786,-0.14677036121263443,705.3323702932428,-0.22202157562995387,0.0006590388097717245,0.04250132581809164
7788,0.13836140816197393,670.4067966162673,0.45204569679845097,9.378544755639187e-32,0.011127476899074376
7790,0.04293367771243101,671.2357639373706,0.2832419386710679,2.7251445492606553e-22,0.004328391636252163
7793,-0.876134221337977,671.5879778614907,-0.04431597761443221,0.917016268387464,8.063206984969161
7794,-0.05743680482157512,705.1970960544132,-0.31453189269438714,4.3673863573835655e-25,0.005406400529181869
7795,-0.05938731851283864,613.9771376208718,-0.3779069318680303,3.275525062881001e-33,0.004755635466072239
7798,0.38716276293643737,1035.9844407577784,0.23515137256470622,0.03345217411325894,0.17891588765091995
7802,0.21011611819430834,648.1505585444422,0.8452910855090343,7.812664295702297e-267,0.004260004508640204
7803,6.379873497483837,730.7590652817963,0.7131885276783443,2.2059047204859577e-06,1.1084945647218432
7805,-0.3976215255917905,681.9939569692773,-0.10475465702156221,0.6426891066119094,0.8440836848082013
7810,0.09193032454895533,614.2678880114805,0.2481881646723182,6.922530741348747e-08,0.016766391240771738
7813,-7.192544644706933,630.1168758459747,-0.4929849738355815,0.3987553672966054,7.328690653403128
7818,-0.03697941216640986,622.3225570389543,-0.08454859733981367,0.12360329818841734,0.023954204618683222
7822,0.05590124276020562,642.4783950385929,0.08010283525401109,0.25240129923806864,0.04870355740931527
7825,0.09140899132304237,662.7410352151925,0.04124610950512964,0.7422897750795303,0.2767873289563407
7830,-17.4211299386921,701.6674046321526,-0.9095225931208201,0.0017282804633882637,3.2502717733822335
7831,-0.10069455568893407,686.7665810973349,-0.35688236779260873,2.203908875443453e-18,0.011118060894161154
7835,0.3101767507076078,723.3360219954635,0.7084513001064479,5.5982732878564e-194,0.008680960687057752
7838,-0.12438432608190773,570.8456362829519,-0.4017165391219885,2.3555358753463314e-21,0.01253125483812543
7840,0.20841023501393088,671.0940782362502,0.43081787608296057,6.89027378697672e-17,0.023675746111028306
7841,0.16192099521425313,650.5084594196895,0.39135291453586485,7.1765280853238515e-16,0.01923060656698238
7843,-0.037364587641500684,632.3110373782761,-0.22984899709946943,4.728919920349794e-11,0.005600540900460234
7845,-0.0841560336986416,1465.4974080151085,-0.2393990118449087,9.67567492809712e-10,0.013555086455121415
7854,0.10973604751729894,710.7246934118843,0.2768467766967739,6.802773185669872e-10,0.01742129558161918
7858,-0.17951404096330026,1089.210356117041,-0.48228518564963346,2.5601660231427966e-37,0.013137578545877843
7862,0.24136385496589866,701.267569978901,0.21330437005222774,0.014823347426873443,0.09771376456448112
7868,-0.015378848510330716,611.226403176321,-0.08257770875867322,0.014382684497720986,0.006270802482383048
7872,-0.2938471176929555,1040.567156107038,-0.4788545702612959,6.497013131660372e-18,0.03185495401525874
7884,0.10567810882732145,1133.9994639682077,0.19213123411655506,8.686908330814998e-05,0.026658000646941453
7885,0.03775237551414238,653.7693038364124,0.2916663879339484,2.5272999379735536e-23,0.0037094490469467348
7886,-0.01929225078231538,804.9744995639282,-0.03131297440716521,0.5928230318248566,0.036037456580304425
7888,0.2334327183737669,844.3972724457826,0.06631315489381699,0.6542874181442955,0.5178764054559856
7900,0.2811089679677777,642.4364271906956,0.6363778588342797,3.545616804264798e-55,0.01568395536129121
7901,5.470517533936651,1029.5746606334842,0.37583866145676753,0.6241613385432325,9.537710817556802
7902,0.011645436557334304,644.6138271009477,0.034000660868213996,0.5155534757346322,0.017892733579908972
7903,-0.0071792727348410305,634.5325328517655,-0.010376850698969651,0.887004999376467,0.050455971869631654
7906,12.253536322178455,428.50669502611913,0.8745445035973057,2.925665450457336e-38,0.6308749125444767
7912,70.4353565999599,1236.273316183349,0.6714722341340054,0.00854872221489229,22.43921496919704
7918,0.0010443725324168136,925.2552843989946,0.003082959568273703,0.9444121263469206,0.014970991629301595
7922,-35.42040215163934,1015.0220286885246,-0.9997848822266578,0.01320508051109893,0.7348127945792071
7923,-0.026497398088249975,610.0275301329024,-0.020743506906743783,0.8133679595083605,0.11200977297416796
7924,-0.04514185353435611,543.5305536086472,-0.17673646059271772,6.407857113375626e-05,0.011198168851410947
7929,0.022288089455222763,673.5431246641857,0.05061850340410602,0.31014510098651227,0.021932766709656416
7932,0.345512210955185,1353.2451245035952,0.6182186019643439,8.97040995883164e-57,0.01919029562510308
7934,-0.020347761459955913,693.6659652791753,-0.02923355998710333,0.6920389510036589,0.05129090555845759
7936,-0.05485686036589687,668.6585294157434,-0.10431738847723,0.06750304169109042,0.029897684544453393
7939,7.0696022903727185,784.7493430807452,0.22479244641673246,0.5924978294515979,12.5105928735571
7942,0.017352185314932905,721.6582487572207,0.029198657889927128,0.6354470757746197,0.036559825457905176
7943,0.12834981129713094,623.2246400975071,0.03818709740521396,0.8470180970870539,0.6586808306439057
7948,-0.03626922651046892,664.341992751567,-0.36815840926685717,3.33305053876522e-59,0.0021541535294730945
7952,1.9766971982758612,606.2767241379311,0.1656112616683884,0.8343887383316115,8.323315697388702
7954,2.431047859868286,664.6074348845495,0.7743695281348981,8.299051748406541e-25,0.18443237992112427
7963,0.16357251439489706,626.5517523514228,0.1268472562871632,0.20392640520920552,0.1279107039487835
7965,0.10184617006049926,642.2776493221618,0.23666371703804892,1.030810074016727e-05,0.022742512022020427
7968,-0.006993981423263688,709.2859816733121,-0.019130254387949675,0.7043028127342265,0.01841518707805589
7969,0.3397494246433851,713.4110826191602,0.36430009632533067,7.744664352513374e-07,0.06622412794582447
7970,4.057991120976693,546.2354328523862,0.9702045175378604,0.029795482462139592,0.7165783265303087
7973,-0.05934113042175388,759.6865057747091,-0.3249400084071993,2.9639746444978297e-22,0.005944984087733415
7976,0.10090519146780237,687.6807739504836,0.4103861651884181,1.6453256369924643e-31,0.00824247790576983
7979,16.84839475296039,750.9122515992922,0.89846973744552,3.206435441005164e-08,1.888764751232191
7984,0.8609927509068299,935.0145052185215,0.30625688620057845,0.005137639141900785,0.2992142535100069
7987,0.12651836263629676,659.5385006145639,0.08026735379530181,0.528366603298317,0.19953321457384277
7988,-1.526442307692308,793.7909615384615,-0.518989166286628,0.48101083371337205,1.7777139149367753
7989,0.11688486772915566,499.45913141605854,0.22933745498372837,0.0003507040506136078,0.032223804276665984
7992,19.033267871309576,636.3844109480365,0.9050264651155083,1.0174832515796317e-07,2.1695987798959444
7994,0.2596553471900167,594.4454029644902,0.32050676049982435,2.9610545456632294e-06,0.053994220514072086
7995,11.188892002598058,982.3043810760979,0.48108216994679137,0.41199146148215515,11.771886521026682
7997,0.24963166282356858,556.9917053771679,0.2856074225475558,0.0009882085202048147,0.0740368354065874
7998,0.18908394559509592,720.7681943161074,0.09468543917022652,0.40346849102664906,0.22509641608298464
7999,-16.584099896836314,568.1332530949106,-0.3155485443825757,0.6050018339652663,28.79319520428316
8001,-0.33035397760252533,987.5816372050098,-0.6997546052538924,1.1907760658878055e-87,0.013932089559354785
8004,-0.1551031288066747,683.8632915929875,-0.26568171252907563,1.780721582370565e-05,0.035453821261587616
8008,1.3577042704188425,548.1223786099403,0.8500027351236495,7.156767100181835e-51,0.06342440214625669
8009,-0.15202233228453746,998.3878770134812,-0.09116667802339945,0.33907914509184023,0.1583297721974392
8012,0.05113814522762208,567.7163138487062,0.05379467340127691,0.5308885647606165,0.08139672598066387
8019,-0.0513736107211435,721.7319777715383,-0.11485193934743494,0.0215926809702889,0.0222729006320645
8022,-0.039138872514722,618.9537016280741,-0.03991700519093846,0.5988915365194343,0.07427274324148286
8026,0.001979068374827552,755.9605507367351,0.003176425522593941,0.9381628203296144,0.025499564626787635
8027,133.34617302577746,715.6347108565193,0.9881191116221817,1.827578139432273e-09,6.558687139589537
8030,0.041026086235833314,540.2167158503999,0.050866943305497625,0.4905071050678633,0.05938174440995831
8035,-4.9509914014373715,711.2751967830253,-0.5116714460306915,0.2994725851624757,4.156767743730924
8036,0.062458007245225454,603.9892186625381,0.31269911423195096,4.253494941382808e-21,0.006454470933098808
8039,0.12222526746253641,629.9948771398712,0.46727982036970284,8.80378477959433e-37,0.009056621517499301
8045,0.016153137656270043,665.3594741707637,0.03928501843470481,0.46768130793223517,0.02221679945891823
8047,6.632217508278147,1267.5987168874171,0.4001628251539476,0.37372113991838884,6.7927085071785
8049,0.019198964757287655,592.7066178757794,0.06966619286843068,0.09777056057448598,0.011576031985601993
8050,7.057812088914955,614.3410335043446,0.7294646456310141,4.801985742084091e-06,1.2507044230534445
8054,-0.14305555893539823,688.7074318927904,-0.18329943199214882,0.018085325135418297,0.059910156238285786
8059,-0.11004514234262615,604.6984783222201,-0.42580379443392585,1.9533760501033679e-28,0.009452478112546158
8061,0.152291399640888,599.3666270992813,0.21662435775550595,0.0015883813993692428,0.047588247094260426
8062,-0.042713656645391014,612.7074304064442,-0.26225911648934075,6.998327407407855e-18,0.0048688734057033955
8063,0.11220264273220545,680.6976069464399,0.48279978315447364,6.436182469128122e-50,0.007055778889439014
8064,-0.12448458031909336,649.3891704497847,-0.7026950640285772,4.277172199887038e-173,0.0037071421373810988
8066,-0.0854603587608665,544.493795393575,-0.15172805992957494,0.022515923492329802,0.037197805757287566
8071,0.021654772844152983,910.1580325780402,0.03916424044993598,0.4823665798939277,0.030789501958867316
8072,17.225681390977442,678.1325187969925,0.9971764649527379,0.047851323283349886,1.2972067549637791
8073,0.3311776191344507,958.0237180774311,0.38345746707758743,1.833579222259091e-10,0.04985264723230901
8075,0.39739216234514435,660.0757236260997,0.37595018149292514,8.219192008982584e-07,0.07743547964583106
8077,3.0674988641750955,622.2083004108723,0.21069929374160573,0.4696541052597386,4.108375190331993
8079,4.301193911528842,608.523336079241,0.4657998253161102,0.059507822246010846,2.1097617639234927
8082,-0.09646355541374349,1323.1534974010788,-0.03268794955009694,0.7734651120438085,0.33396129639162414
8084,-0.054225007529636694,1293.0507026763316,-0.14889413513910907,0.00015283853485014708,0.014235208756374323
8085,6.5326867214446995,682.1878334449987,0.5221532237161213,0.004369699171314846,2.092573447868689
8086,0.486118944335585,744.0399685471419,0.3911874265236027,1.247430787459365e-06,0.09597278885949788
8087,0.006196301785992003,626.937068744718,0.04783309290916164,0.0866551567415221,0.0036137880908823244
8097,-3.3952508546840616,1167.3904727287015,-0.23389425426378863,0.6137002576476562,6.311762408235841
8098,-0.3605568434328516,1337.9157808724892,-0.8145084523039466,2.284599593800037e-253,0.00788056670352573
8099,0.34305862222612976,684.1860098263647,0.2694214450172242,0.0029231967680139795,0.11288378157808475
8101,-0.004365919027809633,649.4813980656161,-0.02061283133055124,0.537298951121933,0.007074434654221946
8102,-0.012804726540504805,638.1973196247083,-0.027217882046344743,0.6364325372221125,0.027061482441768744
8104,17.423023897058822,1129.2286764705882,0.9600211783108803,0.03997882168911971,3.59230412998648
8105,-0.016108175576322898,561.8444369104727,-0.0108207518526396,0.9193737110928027,0.1586799861789827
8110,0.08739641366931629,596.7744173815241,0.05855775506129395,0.6058848454184393,0.16870036094285984
8111,0.577973194750846,733.4463247026565,0.4090521534896864,6.222872130986463e-06,0.12183108547450287
8112,-0.3776451897618928,554.5116240273458,-0.3705466333426877,3.622272926946595e-05,0.0878902661923309
8116,0.5104418910383732,888.1250714448051,0.6655533343311074,3.051003148381335e-51,0.029059644025498647
8120,79.30060586106734,651.6538622489169,0.7546047114722924,0.0045623298212663374,21.806187830847417
8121,0.018715039845444075,861.376599487974,0.029087517167133342,0.6230100755877905,0.03802920831264193
